Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-37	3797	-6396	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-37	3797	-6396	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-37	3797	-6396	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.03	-21	3806	-6416	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.03	-21	3806	-6416	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.03	-21	3806	-6416	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.03	-21	3806	-6416	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-63	3793	-6390	333.105076	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-63	3793	-6390	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-63	3793	-6390	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.637	3.367	35.02	-63	3793	-6390	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-155	3790	-6381	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-155	3790	-6381	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-155	3790	-6381	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-155	3790	-6381	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	-141	3799	-6399	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	-141	3799	-6399	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	-141	3799	-6399	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00052	0.00412	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	-141	3799	-6399	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-20	3782	-6419	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-20	3782	-6419	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-20	3782	-6419	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-20	3782	-6419	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0005	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.09	65	3790	-6453	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0005	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.09	65	3790	-6453	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0005	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.09	65	3790	-6453	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0083	-0.0005	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.09	65	3790	-6453	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	69	3778	-6448	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	69	3778	-6448	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	69	3778	-6448	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00412	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	69	3778	-6448	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	0	3794	-6421	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	0	3794	-6421	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	0	3794	-6421	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	0	3794	-6421	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-192	3793	-6402	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-192	3793	-6402	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-192	3793	-6402	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-192	3793	-6402	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-111	3795	-6422	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-111	3795	-6422	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-111	3795	-6422	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-111	3795	-6422	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.11	-102	3798	-6432	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.11	-102	3798	-6432	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.11	-102	3798	-6432	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.11	-102	3798	-6432	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	35	3802	-6434	333.1050762	32.5630309	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	35	3802	-6434	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	35	3802	-6434	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	35	3802	-6434	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9956	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-94	3801	-6424	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9956	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-94	3801	-6424	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9956	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-94	3801	-6424	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9956	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-94	3801	-6424	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-106	3793	-6462	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-106	3793	-6462	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-106	3793	-6462	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-106	3793	-6462	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	6	3793	-6415	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	6	3793	-6415	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	6	3793	-6415	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	6	3793	-6415	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	96	3800	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	96	3800	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	96	3800	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	96	3800	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-5	3796	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-5	3796	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-5	3796	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-5	3796	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	17	3791	-6447	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	17	3791	-6447	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	17	3791	-6447	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.08	17	3791	-6447	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	153	3800	-6432	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	153	3800	-6432	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	153	3800	-6432	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	153	3800	-6432	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-51	3793	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-51	3793	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-51	3793	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-51	3793	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.01	-21	3802	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.01	-21	3802	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.01	-21	3802	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.0005	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.01	-21	3802	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-44	3799	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-44	3799	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-44	3799	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-44	3799	-6423	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	0.0	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.02	42	3798	-6410	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	0.0	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.02	42	3798	-6410	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	0.0	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.02	42	3798	-6410	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	0.0	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.02	42	3798	-6410	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	-92	3795	-6407	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	-92	3795	-6407	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	-92	3795	-6407	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	-92	3795	-6407	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-108	3792	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-108	3792	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-108	3792	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	-108	3792	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0088	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-11	3800	-6390	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0088	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-11	3800	-6390	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0088	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-11	3800	-6390	333.1050762	32.563031	0.0	0.0	-0.99951	0.00052	0.00415	-0.02939
 None	0.0088	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-11	3800	-6390	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-151	3800	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-151	3800	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-151	3800	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	-151	3800	-6418	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	77	3803	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	77	3803	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	77	3803	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.04	77	3803	-6427	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	-90	3804	-6400	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	-90	3804	-6400	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	-90	3804	-6400	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.0	-90	3804	-6400	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	39	3795	-6402	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	39	3795	-6402	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	39	3795	-6402	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0073	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	39	3795	-6402	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	25	3794	-6430	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	25	3794	-6430	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	25	3794	-6430	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.05	25	3794	-6430	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-11	3789	-6451	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-11	3789	-6451	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-11	3789	-6451	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.367	35.06	-11	3789	-6451	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-220	3801	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-220	3801	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-220	3801	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.367	35.03	-220	3801	-6435	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	32	3795	-6440	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	32	3795	-6440	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	32	3795	-6440	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.367	35.07	32	3795	-6440	333.1050762	32.563031	0.0	0.0	-0.99951	0.00049	0.00415	-0.02939
