Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0063	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4083	-78	-6351	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0063	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4083	-78	-6351	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4134	-79	-6364	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4134	-79	-6364	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4134	-79	-6364	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4134	-79	-6364	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4159	-90	-6379	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4159	-90	-6379	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4159	-90	-6379	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4159	-90	-6379	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4260	-76	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4260	-76	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4260	-76	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4260	-76	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4222	-84	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4222	-84	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4222	-84	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4222	-84	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0073	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4185	-81	-6389	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0073	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4185	-81	-6389	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0073	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4185	-81	-6389	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0073	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4185	-81	-6389	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4071	-67	-6399	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4071	-67	-6399	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4071	-67	-6399	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4071	-67	-6399	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4083	-85	-6407	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4083	-85	-6407	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4083	-85	-6407	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.0054	-0.71683
 None	0.0063	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4083	-85	-6407	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4149	-63	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4149	-63	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4149	-63	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4149	-63	-6385	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4296	-76	-6355	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4296	-76	-6355	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4296	-76	-6355	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4296	-76	-6355	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0063	-0.0078	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4193	-80	-6338	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0063	-0.0078	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4193	-80	-6338	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0063	-0.0078	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4193	-80	-6338	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0063	-0.0078	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4193	-80	-6338	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4093	-85	-6351	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4093	-85	-6351	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4093	-85	-6351	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4093	-85	-6351	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4468	-88	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4468	-88	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4468	-88	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4468	-88	-6357	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.08	4121	-78	-6381	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.08	4121	-78	-6381	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.08	4121	-78	-6381	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.08	4121	-78	-6381	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4219	-82	-6333	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4219	-82	-6333	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4219	-82	-6333	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4219	-82	-6333	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4260	-82	-6343	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4260	-82	-6343	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4260	-82	-6343	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4260	-82	-6343	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4275	-76	-6360	333.1050707	32.5630281	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4275	-76	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4275	-76	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4275	-76	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4196	-85	-6377	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4196	-85	-6377	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4196	-85	-6377	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4196	-85	-6377	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0088	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4218	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0088	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4218	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0088	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4218	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0088	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4218	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.577	91.593	35.09	4279	-79	-6337	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.577	91.593	35.09	4279	-79	-6337	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.577	91.593	35.09	4279	-79	-6337	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.577	91.593	35.09	4279	-79	-6337	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.577	91.593	35.06	4187	-70	-6341	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.577	91.593	35.06	4187	-70	-6341	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.577	91.593	35.06	4187	-70	-6341	333.1050707	32.563028	0.0	0.0	-0.69714	0.00031	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.577	91.593	35.06	4187	-70	-6341	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4101	-75	-6351	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4101	-75	-6351	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4101	-75	-6351	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4101	-75	-6351	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4070	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4070	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4070	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4070	-86	-6373	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4179	-75	-6396	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4179	-75	-6396	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4179	-75	-6396	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4179	-75	-6396	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4138	-93	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4138	-93	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4138	-93	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.07	4138	-93	-6360	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0078	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4196	-81	-6355	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0078	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4196	-81	-6355	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0078	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4196	-81	-6355	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0078	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4196	-81	-6355	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4216	-89	-6377	333.1050707	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4216	-89	-6377	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4216	-89	-6377	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.1	4216	-89	-6377	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4228	-87	-6374	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4228	-87	-6374	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4228	-87	-6374	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4228	-87	-6374	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4213	-81	-6396	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4213	-81	-6396	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4213	-81	-6396	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.13	4213	-81	-6396	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.06	4157	-82	-6382	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.06	4157	-82	-6382	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.06	4157	-82	-6382	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.577	91.593	35.06	4157	-82	-6382	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4238	-95	-6352	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4238	-95	-6352	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4238	-95	-6352	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.12	4238	-95	-6352	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4393	-85	-6368	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4393	-85	-6368	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4393	-85	-6368	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.11	4393	-85	-6368	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4364	-71	-6389	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4364	-71	-6389	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4364	-71	-6389	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4364	-71	-6389	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4307	-81	-6363	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4307	-81	-6363	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4307	-81	-6363	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0083	0.9951	0.0	0.0	0.0	-0.84	-0.577	91.593	35.14	4307	-81	-6363	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4169	-86	-6366	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4169	-86	-6366	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4169	-86	-6366	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.00543	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.577	91.593	35.09	4169	-86	-6366	333.1050708	32.563028	0.0	0.0	-0.69714	0.00027	0.0054	-0.71683
