Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5387	-638	-6733	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5387	-638	-6733	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5387	-638	-6733	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5380	-629	-6724	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5380	-629	-6724	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5380	-629	-6724	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5380	-629	-6724	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5379	-653	-6711	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5379	-653	-6711	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5379	-653	-6711	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5379	-653	-6711	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5377	-634	-6736	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5377	-634	-6736	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5377	-634	-6736	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5377	-634	-6736	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-627	-6732	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-627	-6732	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-627	-6732	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-627	-6732	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5390	-631	-6758	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5390	-631	-6758	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5390	-631	-6758	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5390	-631	-6758	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-625	-6747	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-625	-6747	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-625	-6747	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-625	-6747	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-631	-6703	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-631	-6703	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-631	-6703	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-631	-6703	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5381	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5381	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5381	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5381	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5374	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5374	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5374	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5374	-624	-6721	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-635	-6732	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-635	-6732	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-635	-6732	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-635	-6732	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5368	-633	-6739	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5368	-633	-6739	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5368	-633	-6739	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5368	-633	-6739	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5382	-641	-6696	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5382	-641	-6696	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5382	-641	-6696	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5382	-641	-6696	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.54	-5377	-644	-6719	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.54	-5377	-644	-6719	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.54	-5377	-644	-6719	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.54	-5377	-644	-6719	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5372	-622	-6749	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5372	-622	-6749	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5372	-622	-6749	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5372	-622	-6749	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5383	-623	-6716	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5383	-623	-6716	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5383	-623	-6716	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5383	-623	-6716	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5388	-624	-6728	333.1050766	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5388	-624	-6728	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5388	-624	-6728	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5388	-624	-6728	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5383	-632	-6710	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5383	-632	-6710	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5383	-632	-6710	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.58	-5383	-632	-6710	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5370	-624	-6720	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5370	-624	-6720	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5370	-624	-6720	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5370	-624	-6720	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5378	-635	-6722	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5378	-635	-6722	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5378	-635	-6722	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5378	-635	-6722	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5381	-630	-6731	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5381	-630	-6731	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5381	-630	-6731	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5381	-630	-6731	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5376	-627	-6743	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5376	-627	-6743	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5376	-627	-6743	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5376	-627	-6743	333.1050765	32.5630362	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
