Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.52	-5050	907	-6710	333.1050954	32.5630381	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	924	-6670	333.1050954	32.5630381	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	924	-6670	333.1050954	32.5630381	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	924	-6670	333.1050954	32.5630381	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	924	-6670	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	915	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	915	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	915	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	915	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0024	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.6	-5045	907	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0024	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.6	-5045	907	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0024	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.6	-5045	907	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0024	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.6	-5045	907	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	910	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	910	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	910	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	910	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0039	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5055	919	-6729	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0039	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5055	919	-6729	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0039	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5055	919	-6729	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0039	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5055	919	-6729	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0029	0.0029	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5047	926	-6724	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0029	0.0029	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5047	926	-6724	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0029	0.0029	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5047	926	-6724	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0029	0.0029	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5047	926	-6724	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	907	-6714	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	907	-6714	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	907	-6714	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.51	-5049	907	-6714	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5052	915	-6705	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5052	915	-6705	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5052	915	-6705	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5052	915	-6705	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5050	921	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5050	921	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5050	921	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5050	921	-6678	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5057	927	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5057	927	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5057	927	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5057	927	-6687	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	925	-6699	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	925	-6699	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	925	-6699	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	925	-6699	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5056	921	-6688	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5056	921	-6688	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5056	921	-6688	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5056	921	-6688	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5050	921	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5050	921	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5050	921	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5050	921	-6702	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	923	-6733	333.1050954	32.5630381	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	923	-6733	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	923	-6733	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5052	923	-6733	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5042	911	-6688	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5042	911	-6688	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5042	911	-6688	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5042	911	-6688	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5056	914	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5056	914	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5056	914	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5056	914	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5063	918	-6713	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5063	918	-6713	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5063	918	-6713	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5063	918	-6713	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5057	921	-6742	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5057	921	-6742	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5057	921	-6742	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5057	921	-6742	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	918	-6732	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	918	-6732	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	918	-6732	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	918	-6732	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5035	917	-6712	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5035	917	-6712	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5035	917	-6712	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5035	917	-6712	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0044	0.0029	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5043	916	-6701	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0044	0.0029	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5043	916	-6701	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0044	0.0029	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5043	916	-6701	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0044	0.0029	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5043	916	-6701	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	914	-6673	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	914	-6673	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	914	-6673	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5046	914	-6673	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5042	915	-6697	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5042	915	-6697	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5042	915	-6697	333.1050954	32.5630382	202.78	0.0	0.88135	0.00049	-0.00311	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5042	915	-6697	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0063	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.61	-5050	919	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0063	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.61	-5050	919	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0063	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.61	-5050	919	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0063	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.61	-5050	919	-6689	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	919	-6722	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	919	-6722	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	919	-6722	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	919	-6722	333.1050954	32.5630382	202.78	0.0	0.88135	0.00046	-0.00311	-0.47238
