Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5090	935	-6665	333.1050944	32.563038	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5090	935	-6665	333.1050944	32.563038	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5097	932	-6708	333.1050944	32.563038	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5097	932	-6708	333.1050944	32.563038	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5097	932	-6708	333.1050944	32.563038	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5097	932	-6708	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5098	930	-6713	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5098	930	-6713	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5098	930	-6713	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5098	930	-6713	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5108	933	-6726	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5108	933	-6726	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5108	933	-6726	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5108	933	-6726	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5095	936	-6709	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5095	936	-6709	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5095	936	-6709	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5095	936	-6709	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5095	946	-6724	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5095	946	-6724	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5095	946	-6724	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5095	946	-6724	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5099	930	-6724	333.1050944	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5099	930	-6724	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5099	930	-6724	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5099	930	-6724	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0034	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5102	937	-6739	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0034	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5102	937	-6739	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0034	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5102	937	-6739	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0034	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5102	937	-6739	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	926	-6715	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	926	-6715	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	926	-6715	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	926	-6715	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5103	933	-6723	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5103	933	-6723	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5103	933	-6723	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5103	933	-6723	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5119	949	-6737	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5119	949	-6737	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5119	949	-6737	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5119	949	-6737	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5097	938	-6708	333.1050945	32.563038	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5097	938	-6708	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5097	938	-6708	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5097	938	-6708	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5094	939	-6692	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5094	939	-6692	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5094	939	-6692	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5094	939	-6692	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5107	939	-6704	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5107	939	-6704	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5107	939	-6704	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5107	939	-6704	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5102	932	-6706	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5102	932	-6706	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5102	932	-6706	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5102	932	-6706	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5101	938	-6687	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5101	938	-6687	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5101	938	-6687	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5101	938	-6687	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5099	939	-6713	333.1050945	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5099	939	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5099	939	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5099	939	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5098	926	-6692	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5098	926	-6692	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5098	926	-6692	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5098	926	-6692	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	930	-6690	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	930	-6690	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	930	-6690	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	930	-6690	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5100	934	-6711	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5100	934	-6711	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5100	934	-6711	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5100	934	-6711	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5096	937	-6721	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5096	937	-6721	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5096	937	-6721	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5096	937	-6721	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5101	927	-6723	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5101	927	-6723	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5101	927	-6723	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5101	927	-6723	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	936	-6685	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	936	-6685	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	936	-6685	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5106	936	-6685	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	943	-6677	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	943	-6677	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	943	-6677	333.1050946	32.5630381	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	943	-6677	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	923	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	923	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	923	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	923	-6713	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.53	-5101	942	-6717	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.53	-5101	942	-6717	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.53	-5101	942	-6717	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.53	-5101	942	-6717	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5089	934	-6703	333.1050946	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5089	934	-6703	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5089	934	-6703	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5089	934	-6703	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5088	940	-6700	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5088	940	-6700	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5088	940	-6700	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5088	940	-6700	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5094	927	-6683	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5094	927	-6683	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5094	927	-6683	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5094	927	-6683	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5095	927	-6711	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5095	927	-6711	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5095	927	-6711	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5095	927	-6711	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5099	926	-6709	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5099	926	-6709	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5099	926	-6709	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5099	926	-6709	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	938	-6723	333.1050947	32.5630381	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	938	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	938	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0059	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5095	938	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.63	-5097	943	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.63	-5097	943	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.63	-5097	943	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.63	-5097	943	-6723	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5103	949	-6714	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5103	949	-6714	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5103	949	-6714	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5103	949	-6714	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5105	933	-6718	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5105	933	-6718	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5105	933	-6718	333.1050947	32.5630382	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
